69	1.13874e+08	enubar	0	150.555	150.555	-121.37	-32.5833	-82.9125
69	1.13874e+08	e-	0	166.504	677.502	-86.2719	24.154	435.733
69	1.13874e+08	gamma	0	1173.23	1173.23	-620.727	-739.344	-666.734
69	1.13874e+08	gamma	0	1332.51	1332.51	1011.19	-172.891	-850.397
69	1.13874e+08	60Ni	0	0.0198507	5.63372e+07	-182.822	920.664	1164.31
70	1.92741e+08	enubar	0	263.21	263.21	-129.477	-48.3755	223.997
70	1.92741e+08	e-	0	53.8482	564.847	-62.2639	-74.367	220.284
70	1.92741e+08	gamma	0	1173.22	1173.22	-1097.01	97.1233	404.458
70	1.92741e+08	gamma	0	1332.52	1332.52	11.0804	-270.888	-1304.65
70	1.92741e+08	60Ni	0	0.0171131	5.63372e+07	1277.67	296.508	455.906
71	1.56222e+06	enubar	0	249.135	249.135	28.254	-115.243	219.064
71	1.56222e+06	e-	0	67.9243	578.923	-21.4661	244.162	118.137
71	1.56222e+06	gamma	0	1173.22	1173.22	-404.475	-503.502	979.457
71	1.56222e+06	gamma	0	1332.46	1332.46	-270.66	-412.354	1237.81
71	1.56222e+06	60Ni	0	0.0673734	5.63372e+07	668.347	786.937	-2554.47
72	1.22425e+08	enubar	0	306.072	306.072	-203.482	-181.436	139.126
72	1.22425e+08	e-	0	10.9876	521.987	4.69647	77.3259	-73.1347
72	1.22425e+08	gamma	0	1173.22	1173.22	-645.878	-668.533	715.79
72	1.22425e+08	gamma	0	1332.52	1332.52	1064.46	766.153	235.697
72	1.22425e+08	60Ni	0	0.00961722	5.63372e+07	-219.794	6.49116	-1017.48
73	4.14763e+07	enubar	0	219.367	219.367	133.689	84.9948	-151.74
73	4.14763e+07	e-	0	97.692	608.691	-246.943	-176.386	131.498
73	4.14763e+07	gamma	0	1173.23	1173.23	608.929	360.109	935.945
73	4.14763e+07	gamma	0	1332.5	1332.5	-1023.45	842.111	137.699
73	4.14763e+07	60Ni	0	0.0232719	5.63372e+07	527.773	-1110.83	-1053.4
74	1.21853e+07	enubar	0	271.251	271.251	241.315	-108.564	-59.6479
74	1.21853e+07	e-	0	45.8077	556.807	73.7031	194.14	76.099
74	1.21853e+07	gamma	0	1173.23	1173.23	-364.929	1104.79	-150.764
74	1.21853e+07	gamma	0	1332.47	1332.47	153.908	1261.37	400.919
74	1.21853e+07	60Ni	0	0.0540754	5.63372e+07	-103.998	-2451.74	-266.606
75	7.88626e+07	enubar	0	97.2313	97.2313	87.5274	-35.3157	-23.3599
75	7.88626e+07	e-	0	219.826	730.825	104.49	11.8279	-511.788
75	7.88626e+07	gamma	0	1173.22	1173.22	915.842	-728.105	-86.8785
75	7.88626e+07	gamma	0	1332.53	1332.53	-815.374	396.28	976.609
75	7.88626e+07	60Ni	0	0.00299557	5.63372e+07	-292.485	355.312	-354.582
76	1.42795e+08	enubar	0	303.392	303.392	215.629	209.391	41.3074
76	1.42795e+08	e-	0	13.6675	524.666	-118.42	5.95288	9.81575
76	1.42795e+08	gamma	0	1173.23	1173.23	-1144.72	75.7507	245.635
76	1.42795e+08	gamma	0	1332.49	1332.49	-157.873	428.835	1251.68
76	1.42795e+08	60Ni	0	0.0387746	5.63372e+07	1205.39	-719.929	-1548.44
77	1.89192e+08	enubar	0	209.518	209.518	154.003	121.441	-73.7101
77	1.89192e+08	e-	0	107.54	618.539	134.749	236.07	218.136
77	1.89192e+08	gamma	0	1173.22	1173.22	-127.728	1075.97	-449.925
77	1.89192e+08	gamma	0	1332.48	1332.48	1051.94	576.261	-580.372
77	1.89192e+08	60Ni	0	0.0558699	5.63372e+07	-1212.97	-2009.74	885.87
78	6.02771e+06	enubar	0	161.965	161.965	49.8289	-152.934	18.9968
78	6.02771e+06	e-	0	155.094	666.093	291.05	244.88	194.637
78	6.02771e+06	gamma	0	1173.23	1173.23	-1148.83	-102.411	214.891
78	6.02771e+06	gamma	0	1332.48	1332.48	-1240.77	-450.329	-182.241
78	6.02771e+06	60Ni	0	0.0396739	5.63372e+07	2048.72	460.796	-246.284
79	6.03027e+08	enubar	0	197.566	197.566	131.769	59.4582	134.662
79	6.03027e+08	e-	0	119.492	630.491	308.045	-195.949	-55.7784
79	6.03027e+08	gamma	0	1173.22	1173.22	699.172	933.327	128.503
79	6.03027e+08	gamma	0	1332.49	1332.49	-292.565	1074.32	-731.971
79	6.03027e+08	60Ni	0	0.0398745	5.63372e+07	-846.42	-1871.15	524.584
80	2.06174e+07	enubar	0	211.987	211.987	-51.7218	31.1471	-203.208
80	2.06174e+07	e-	0	105.072	616.071	212.781	189.042	193.418
80	2.06174e+07	gamma	0	1173.23	1173.23	-908.261	-742.646	-3.47199
80	2.06174e+07	gamma	0	1332.52	1332.52	943.364	928.088	-155.965
80	2.06174e+07	60Ni	0	0.00205597	5.63372e+07	-196.162	-405.631	169.227
81	2.00731e+07	enubar	0	235.507	235.507	-135.365	-186.863	-47.1373
81	2.00731e+07	e-	0	81.5504	592.549	-178.38	-217.863	-103.494
81	2.00731e+07	gamma	0	1173.22	1173.22	681.045	-923.988	-242.646
81	2.00731e+07	gamma	0	1332.49	1332.49	1266.29	-158.377	383.337
81	2.00731e+07	60Ni	0	0.0433121	5.63372e+07	-1633.59	1487.09	9.94002
82	1.01435e+06	enubar	0	181.831	181.831	-168.604	68.0772	-0.78304
82	1.01435e+06	e-	0	135.229	646.227	131.119	-278.635	248.315
82	1.01435e+06	gamma	0	1173.22	1173.22	-1005.68	-328.602	507.024
82	1.01435e+06	gamma	0	1332.47	1332.47	-1034.44	-366.656	755.624
82	1.01435e+06	60Ni	0	0.0658321	5.63372e+07	2077.61	905.817	-1510.18
83	1.52153e+08	enubar	0	288.695	288.695	-246.957	40.6066	143.903
83	1.52153e+08	e-	0	28.3644	539.363	-63.852	-107.705	-118.809
83	1.52153e+08	gamma	0	1173.23	1173.23	904.585	-745.569	48.2072
83	1.52153e+08	gamma	0	1332.48	1332.48	521.669	-1006.63	-700.04
83	1.52153e+08	60Ni	0	0.0439041	5.63372e+07	-1115.45	1819.3	626.739
84	1.43239e+07	enubar	0	143.875	143.875	74.2236	-11.9956	122.666
84	1.43239e+07	e-	0	173.184	684.183	398.385	25.3556	-218.25
84	1.43239e+07	gamma	0	1173.23	1173.23	392.459	-721.303	837.947
84	1.43239e+07	gamma	0	1332.52	1332.52	-1084.58	-365.117	-682.637
84	1.43239e+07	60Ni	0	0.0106786	5.63372e+07	219.509	1073.06	-59.7255
85	1.37552e+08	enubar	0	283.687	283.687	-27.4914	-182.034	-215.838
85	1.37552e+08	e-	0	33.372	544.371	-64.5306	-11.0045	175.882
85	1.37552e+08	gamma	0	1173.23	1173.23	-218.626	883.931	-739.821
85	1.37552e+08	gamma	0	1332.49	1332.49	962.071	-229.582	-892.889
85	1.37552e+08	60Ni	0	0.0304858	5.63372e+07	-651.424	-461.31	1672.67
86	1.59475e+08	enubar	0	232.461	232.461	-174.67	-111.851	104.966
86	1.59475e+08	e-	0	84.5986	595.598	-125.079	262.263	-95.8637
86	1.59475e+08	gamma	0	1173.23	1173.23	553.668	679.524	779.847
86	1.59475e+08	gamma	0	1332.5	1332.5	874.122	439.945	-904.387
86	1.59475e+08	60Ni	0	0.0257237	5.63372e+07	-1128.04	-1269.88	115.438
87	4.23572e+07	enubar	0	227.837	227.837	93.8754	-201.549	49.7503
87	4.23572e+07	e-	0	89.2201	600.219	76.8972	-301.359	-49.1193
87	4.23572e+07	gamma	0	1173.22	1173.22	-1024.73	-570.024	38.1478
87	4.23572e+07	gamma	0	1332.49	1332.49	61.0024	-501.982	1232.81
87	4.23572e+07	60Ni	0	0.0419445	5.63372e+07	792.956	1574.91	-1271.59
88	1.76069e+08	enubar	0	168.397	168.397	-24.5484	-51.2279	158.527
88	1.76069e+08	e-	0	148.659	659.658	-12.1586	-330.489	254.278
88	1.76069e+08	gamma	0	1173.22	1173.22	275.863	412.015	1063.29
88	1.76069e+08	gamma	0	1332.52	1332.52	-814.042	-788.749	-700.586
88	1.76069e+08	60Ni	0	0.0133762	5.63372e+07	574.886	758.451	-775.512
89	2.26725e+08	enubar	0	234.449	234.449	186.108	63.0799	127.871
89	2.26725e+08	e-	0	82.6092	593.608	271.293	39.8252	-126.746
89	2.26725e+08	gamma	0	1173.22	1173.22	102.155	1091.58	417.71
89	2.26725e+08	gamma	0	1332.5	1332.5	-545.631	395.535	-1149.52
89	2.26725e+08	60Ni	0	0.0271779	5.63372e+07	-13.9261	-1590.02	730.688
90	9.82203e+07	enubar	0	231.508	231.508	-212.138	91.4591	15.1159
90	9.82203e+07	e-	0	85.5513	596.55	222.074	-48.8225	207.489
90	9.82203e+07	gamma	0	1173.23	1173.23	-392.93	-1001.64	-467.757
90	9.82203e+07	gamma	0	1332.48	1332.48	-1039.05	-798.978	239.825
90	9.82203e+07	60Ni	0	0.045376	5.63372e+07	1422.04	1757.98	5.32598
91	3.8233e+07	enubar	0	287.204	287.204	240.103	-119.757	102.447
91	3.8233e+07	e-	0	29.8553	540.854	-129.009	121.283	7.10397
91	3.8233e+07	gamma	0	1173.23	1173.23	271.116	-1139.35	69.6292
91	3.8233e+07	gamma	0	1332.48	1332.48	-497.18	-836.943	909.86
91	3.8233e+07	60Ni	0	0.0452536	5.63372e+07	114.971	1974.76	-1089.04
92	7.75236e+07	enubar	0	99.9641	99.9641	24.7311	-66.9434	-69.9985
92	7.75236e+07	e-	0	217.091	728.09	217.99	-381.86	-275.061
92	7.75236e+07	gamma	0	1173.24	1173.24	-422.633	234.147	1069.13
92	7.75236e+07	gamma	0	1332.49	1332.49	-203.516	929.845	932.468
92	7.75236e+07	60Ni	0	0.0301988	5.63372e+07	383.428	-715.189	-1656.54
93	5.56948e+08	enubar	0	101.123	101.123	60.587	-48.3427	64.9473
93	5.56948e+08	e-	0	215.934	726.933	-73.8077	485.239	162.501
93	5.56948e+08	gamma	0	1173.22	1173.22	-568.751	692.095	-757.616
93	5.56948e+08	gamma	0	1332.48	1332.48	-1019.77	664.278	542.498
93	5.56948e+08	60Ni	0	0.051312	5.63372e+07	1601.74	-1793.27	-12.3308
94	1.21317e+07	enubar	0	287.503	287.503	23.8746	22.245	-285.645
94	1.21317e+07	e-	0	29.5563	540.555	-98.6799	-145.769	9.68196
94	1.21317e+07	gamma	0	1173.22	1173.22	-838.756	79.6746	-816.45
94	1.21317e+07	gamma	0	1332.47	1332.47	-809.972	-599.809	-871.576
94	1.21317e+07	60Ni	0	0.0642747	5.63372e+07	1723.53	643.658	1963.99
95	8.54427e+07	enubar	0	267.42	267.42	196.836	-28.9005	-178.699
95	8.54427e+07	e-	0	49.6396	560.639	-93.8643	-148.061	-149.877
95	8.54427e+07	gamma	0	1173.23	1173.23	1021.86	-211.418	536.247
95	8.54427e+07	gamma	0	1332.53	1332.53	-1079.35	527.731	-576.302
95	8.54427e+07	60Ni	0	0.00139675	5.63372e+07	-45.4826	-139.351	368.631
96	1.44289e+07	enubar	0	285.235	285.235	-217.595	105.231	-151.451
96	1.44289e+07	e-	0	31.8238	542.823	-76.3957	35.5658	-162.59
96	1.44289e+07	gamma	0	1173.23	1173.23	417.484	-735.329	-813.301
96	1.44289e+07	gamma	0	1332.5	1332.5	141.806	1177.71	-606.996
96	1.44289e+07	60Ni	0	0.0303389	5.63372e+07	-265.299	-583.177	1734.34
97	1.06357e+08	enubar	0	232.757	232.757	134.266	26.167	188.318
97	1.06357e+08	e-	0	84.3028	595.302	-110.303	53.1666	-279.769
97	1.06357e+08	gamma	0	1173.23	1173.23	1054.09	352.052	376.064
97	1.06357e+08	gamma	0	1332.49	1332.49	-311.535	717.411	1078.8
97	1.06357e+08	60Ni	0	0.0334252	5.63372e+07	-766.513	-1148.8	-1363.41
98	1.84471e+07	enubar	0	148.654	148.654	-137.272	34.54	-45.4029
98	1.84471e+07	e-	0	168.402	679.401	-243.721	277.308	-253.312
98	1.84471e+07	gamma	0	1173.22	1173.22	-332.949	295.237	-1085.55
98	1.84471e+07	gamma	0	1332.49	1332.49	958.119	831.989	-406.614
98	1.84471e+07	60Ni	0	0.0473737	5.63372e+07	-244.178	-1439.07	1790.88
99	2.69408e+08	enubar	0	238.985	238.985	124.69	-196.842	53.0994
99	2.69408e+08	e-	0	78.074	589.073	-45.3406	209.373	-199.985
99	2.69408e+08	gamma	0	1173.22	1173.22	-67.0989	221.625	-1150.15
99	2.69408e+08	gamma	0	1332.48	1332.48	-703.477	1027.8	-473.566
99	2.69408e+08	60Ni	0	0.046198	5.63372e+07	691.226	-1261.95	1770.6
100	3.12265e+07	enubar	0	224.043	224.043	161.872	2.66759	154.874
100	3.12265e+07	e-	0	93.0155	604.014	-181.545	-265.938	-5.6586
100	3.12265e+07	gamma	0	1173.22	1173.22	-407.541	-1005.02	-447.544
100	3.12265e+07	gamma	0	1332.47	1332.47	-410.057	-1163.94	-502.547
100	3.12265e+07	60Ni	0	0.0644174	5.63372e+07	837.271	2432.24	800.876
101	5.75505e+07	enubar	0	148.587	148.587	-77.3139	44.6117	-118.787
101	5.75505e+07	e-	0	168.47	679.469	76.4191	-377.156	-229.068
101	5.75505e+07	gamma	0	1173.23	1173.23	1056.41	373.582	347.706
101	5.75505e+07	gamma	0	1332.51	1332.51	-560.018	916.772	788.344
101	5.75505e+07	60Ni	0	0.0158348	5.63372e+07	-495.5	-957.81	-788.196
102	1.09671e+07	enubar	0	280.355	280.355	-32.4121	144.663	-237.951
102	1.09671e+07	e-	0	36.7042	547.703	-102.64	67.2882	154.26
102	1.09671e+07	gamma	0	1173.23	1173.23	-817.582	-546.577	-639.744
102	1.09671e+07	gamma	0	1332.51	1332.51	1158.8	-656.637	40.2067
102	1.09671e+07	60Ni	0	0.0132409	5.63372e+07	-206.161	991.262	683.229
103	2.9073e+08	enubar	0	270.402	270.402	14.077	-270.026	-2.28913
103	2.9073e+08	e-	0	46.6564	557.655	-177.951	-131.621	29.4767
103	2.9073e+08	gamma	0	1173.23	1173.23	974.362	-323.224	567.985
103	2.9073e+08	gamma	0	1332.51	1332.51	-551.225	-523.061	-1094.6
103	2.9073e+08	60Ni	0	0.0166318	5.63372e+07	-259.263	1247.93	499.425
104	2.15623e+08	enubar	0	223.612	223.612	133.142	157.049	-87.2406
104	2.15623e+08	e-	0	93.4475	604.446	-167.724	-47.438	271.761
104	2.15623e+08	gamma	0	1173.23	1173.23	-1035.26	-121.253	-538.511
104	2.15623e+08	gamma	0	1332.49	1332.49	-37.4503	951.66	-931.92
104	2.15623e+08	60Ni	0	0.0333998	5.63372e+07	1107.29	-940.018	1285.91
105	9.52939e+07	enubar	0	189.24	189.24	-155.417	-98.6469	-43.888
105	9.52939e+07	e-	0	127.819	638.818	-354.425	128.38	69.7815
105	9.52939e+07	gamma	0	1173.22	1173.22	-1141.11	209.907	173.885
105	9.52939e+07	gamma	0	1332.5	1332.5	391.168	902.176	899.238
105	9.52939e+07	60Ni	0	0.036376	5.63372e+07	1259.79	-1141.82	-1099.02
106	3.28468e+08	enubar	0	18.6043	18.6043	-9.12572	0.263372	-16.2102
106	3.28468e+08	e-	0	298.454	809.453	192.385	-292.823	-520.9
106	3.28468e+08	gamma	0	1173.24	1173.24	-296.02	-121	1128.81
106	3.28468e+08	gamma	0	1332.5	1332.5	-1240.85	392.293	-286.305
106	3.28468e+08	60Ni	0	0.0170932	5.63372e+07	1353.61	21.2669	-305.397
107	9.77973e+07	enubar	0	149.606	149.606	40.9065	-58.186	131.617
107	9.77973e+07	e-	0	167.453	678.452	-300.662	275.003	-182.079
107	9.77973e+07	gamma	0	1173.23	1173.23	-545.008	-839.048	612.723
107	9.77973e+07	gamma	0	1332.48	1332.48	115.288	-995.254	878.454
107	9.77973e+07	60Ni	0	0.0458604	5.63372e+07	689.475	1617.48	-1440.71
108	1.23404e+08	enubar	0	210.548	210.548	109.187	45.9459	174.062
108	1.23404e+08	e-	0	106.511	617.51	-189.621	199.864	210.467
108	1.23404e+08	gamma	0	1173.23	1173.23	-787.189	-864.027	-101.292
108	1.23404e+08	gamma	0	1332.52	1332.52	990.775	873.132	-177.836
108	1.23404e+08	60Ni	0	0.00080993	5.63372e+07	-123.152	-254.915	-105.401
109	2.32727e+08	enubar	0	188.05	188.05	63.9682	102.717	-143.945
109	2.32727e+08	e-	0	129.008	640.007	-101.33	348.895	-128.427
109	2.32727e+08	gamma	0	1173.23	1173.23	-408.752	318.243	1052.67
109	2.32727e+08	gamma	0	1332.51	1332.51	1040.75	-754.683	350.548
109	2.32727e+08	60Ni	0	0.0144898	5.63372e+07	-594.635	-15.1721	-1130.84
110	2.88475e+07	enubar	0	190.2	190.2	179.845	-41.0929	46.2923
110	2.88475e+07	e-	0	126.86	637.858	-285.599	-140.665	210.69
110	2.88475e+07	gamma	0	1173.22	1173.22	-870.324	-708.874	-341.304
110	2.88475e+07	gamma	0	1332.47	1332.47	-468.79	-1246.18	-52.3376
110	2.88475e+07	60Ni	0	0.0592176	5.63372e+07	1444.87	2136.82	136.66
111	2.86484e+08	enubar	0	301.021	301.021	-250.672	-160.75	-44.0071
111	2.86484e+08	e-	0	16.0379	527.037	-32.9194	-89.6467	-86.7621
111	2.86484e+08	gamma	0	1173.22	1173.22	-276.854	-596.958	971.313
111	2.86484e+08	gamma	0	1332.52	1332.52	-277.135	1285.07	-217.703
111	2.86484e+08	60Ni	0	0.0113697	5.63372e+07	837.581	-437.716	-622.841
112	6.97684e+06	enubar	0	252.979	252.979	203.925	65.5139	-134.613
112	6.97684e+06	e-	0	64.0791	575.078	-29.5935	118.735	-233.711
112	6.97684e+06	gamma	0	1173.23	1173.23	-16.0582	-994.344	622.495
112	6.97684e+06	gamma	0	1332.48	1332.48	197.511	-528.683	1207.06
112	6.97684e+06	60Ni	0	0.0359808	5.63372e+07	-355.784	1338.78	-1461.23
113	1.93884e+07	enubar	0	108.479	108.479	97.5915	15.6802	-44.6952
113	1.93884e+07	e-	0	208.58	719.579	-149.253	413.812	-251.311
113	1.93884e+07	gamma	0	1173.22	1173.22	515.123	1054.08	-1.65173
113	1.93884e+07	gamma	0	1332.5	1332.5	-423.383	412.315	1194.27
113	1.93884e+07	60Ni	0	0.0390499	5.63372e+07	-40.0789	-1895.89	-896.617
114	1.21667e+08	enubar	0	295.649	295.649	41.5661	20.8699	291.967
114	1.21667e+08	e-	0	21.4097	532.409	41.9097	-39.6248	137.886
114	1.21667e+08	gamma	0	1173.22	1173.22	-136.675	565.693	1018.7
114	1.21667e+08	gamma	0	1332.5	1332.5	-93.5285	-1222.38	522.104
114	1.21667e+08	60Ni	0	0.0387066	5.63372e+07	146.728	675.439	-1970.66
115	2.08046e+08	enubar	0	103.305	103.305	38.8858	-55.9677	-77.6365
115	2.08046e+08	e-	0	213.753	724.752	-313.873	-84.7013	398.064
115	2.08046e+08	gamma	0	1173.23	1173.23	1103.1	396.271	-51.2402
115	2.08046e+08	gamma	0	1332.51	1332.51	-625.265	330.248	-1129.41
115	2.08046e+08	60Ni	0	0.00997875	5.63372e+07	-202.843	-585.85	860.223
116	1.48235e+08	enubar	0	202.632	202.632	-82.5348	-27.7843	-182.964
116	1.48235e+08	e-	0	114.427	625.426	-1.68235	-136.859	333.624
116	1.48235e+08	gamma	0	1173.23	1173.23	132.887	-204.746	-1147.56
116	1.48235e+08	gamma	0	1332.49	1332.49	1120.9	551.185	-464.029
116	1.48235e+08	60Ni	0	0.0313757	5.63372e+07	-1169.57	-181.795	1460.93
117	4.41636e+08	enubar	0	267.835	267.835	146.305	-18.1885	-223.606
117	4.41636e+08	e-	0	49.2247	560.224	175.049	-16.8803	147.66
117	4.41636e+08	gamma	0	1173.23	1173.23	-182.325	855.621	781.753
117	4.41636e+08	gamma	0	1332.47	1332.47	54.2792	1247.22	465.808
117	4.41636e+08	60Ni	0	0.0504617	5.63372e+07	-193.308	-2067.77	-1171.62
118	1.17299e+08	enubar	0	135.066	135.066	-45.3288	14.7717	-126.372
118	1.17299e+08	e-	0	181.993	692.992	-260.212	-323.164	216.731
118	1.17299e+08	gamma	0	1173.23	1173.23	-809.434	732.569	429.671
118	1.17299e+08	gamma	0	1332.51	1332.51	106.001	714.785	-1119.56
118	1.17299e+08	60Ni	0	0.0237383	5.63372e+07	1008.97	-1138.96	599.531
119	4.1856e+08	enubar	0	274.927	274.927	87.6511	-251.186	69.337
119	4.1856e+08	e-	0	42.1322	553.131	201.667	54.0341	35.2829
119	4.1856e+08	gamma	0	1173.23	1173.23	415.472	-12.2779	-1097.13
119	4.1856e+08	gamma	0	1332.52	1332.52	-976.046	-734.577	532.291
119	4.1856e+08	60Ni	0	0.0104419	5.63372e+07	271.256	944.007	460.219
120	2.18642e+08	enubar	0	205.394	205.394	133.128	-90.356	127.669
120	2.18642e+08	e-	0	111.666	622.665	-87.6221	-173.925	-297.765
120	2.18642e+08	gamma	0	1173.23	1173.23	-493.318	-738.362	766.759
120	2.18642e+08	gamma	0	1332.49	1332.49	326.987	36.8626	1291.22
120	2.18642e+08	60Ni	0	0.0400395	5.63372e+07	120.825	965.78	-1887.88
121	6.43099e+07	enubar	0	312.172	312.172	90.3499	189.336	-231.171
121	6.43099e+07	e-	0	4.8872	515.886	-51.1895	28.1106	-40.1001
121	6.43099e+07	gamma	0	1173.23	1173.23	-542.869	-873.438	564.691
121	6.43099e+07	gamma	0	1332.48	1332.48	212.598	-1201.42	535.639
121	6.43099e+07	60Ni	0	0.0374713	5.63372e+07	291.11	1857.41	-829.059
122	8.81567e+06	enubar	0	251.98	251.98	176.34	179.874	6.56339
122	8.81567e+06	e-	0	65.0808	576.08	-237.877	-115.716	27.7848
122	8.81567e+06	gamma	0	1173.23	1173.23	439.877	807.348	728.805
122	8.81567e+06	gamma	0	1332.48	1332.48	1158.88	639.563	-153.206
122	8.81567e+06	60Ni	0	0.044539	5.63372e+07	-1537.22	-1511.07	-609.947
123	4.67803e+07	enubar	0	296.445	296.445	-136.535	116.95	-235.713
123	4.67803e+07	e-	0	20.613	531.612	-23.736	142.28	-26.1624
123	4.67803e+07	gamma	0	1173.22	1173.22	-775.772	713.859	-514.806
123	4.67803e+07	gamma	0	1332.5	1332.5	-790.513	-10.5193	1072.63
123	4.67803e+07	60Ni	0	0.0354572	5.63372e+07	1726.56	-962.569	-295.949
124	8.03168e+07	enubar	0	293.957	293.957	213.177	-198.342	-40.3265
124	8.03168e+07	e-	0	23.1022	534.101	40.5071	-130.312	-74.3107
124	8.03168e+07	gamma	0	1173.23	1173.23	504.637	758.239	-739.512
124	8.03168e+07	gamma	0	1332.47	1332.47	1090.78	-24.4807	-764.906
124	8.03168e+07	60Ni	0	0.0550669	5.63372e+07	-1849.1	-405.104	1619.05
125	2.54152e+08	enubar	0	249.783	249.783	-118.346	124.662	181.232
125	2.54152e+08	e-	0	67.2753	578.274	-12.4454	-16.757	269.899
125	2.54152e+08	gamma	0	1173.22	1173.22	956.86	20.4033	678.57
125	2.54152e+08	gamma	0	1332.47	1332.47	636.767	407.025	1097.42
125	2.54152e+08	60Ni	0	0.0655563	5.63372e+07	-1462.83	-535.333	-2227.12
126	8.87567e+07	enubar	0	182.086	182.086	-48.7213	-173.89	23.3222
126	8.87567e+07	e-	0	134.972	645.971	-324.331	68.4641	215.13
126	8.87567e+07	gamma	0	1173.23	1173.23	-629.687	-342.478	-928.796
126	8.87567e+07	gamma	0	1332.51	1332.51	-239.73	1244.82	410.525
126	8.87567e+07	60Ni	0	0.0200321	5.63372e+07	1242.47	-796.917	279.819
127	1.90315e+08	enubar	0	83.9405	83.9405	0.0121206	-71.3371	-44.2384
127	1.90315e+08	e-	0	233.115	744.114	536.203	67.9647	-21.2908
127	1.90315e+08	gamma	0	1173.23	1173.23	-349.54	616.428	935.046
127	1.90315e+08	gamma	0	1332.49	1332.49	-279.944	1289.54	-185.034
127	1.90315e+08	60Ni	0	0.0363622	5.63372e+07	93.2678	-1902.6	-684.482
128	1.24681e+08	enubar	0	137.46	137.46	-121.999	-54.9025	31.577
128	1.24681e+08	e-	0	179.6	690.599	386.317	9.95344	-257.811
128	1.24681e+08	gamma	0	1173.23	1173.23	-18.2127	975.349	651.792
128	1.24681e+08	gamma	0	1332.49	1332.49	-619.389	933.544	-721.377
128	1.24681e+08	60Ni	0	0.0328481	5.63372e+07	373.284	-1863.94	295.82
129	2.58026e+07	enubar	0	189.061	189.061	-24.8678	-125.353	139.328
129	2.58026e+07	e-	0	127.996	638.995	-39.2534	-104.531	367.052
129	2.58026e+07	gamma	0	1173.24	1173.24	495.644	256.672	-1031.96
129	2.58026e+07	gamma	0	1332.5	1332.5	1123.15	329.03	637.045
129	2.58026e+07	60Ni	0	0.0226851	5.63372e+07	-1554.67	-355.819	-111.465
130	6.87434e+07	enubar	0	236.409	236.409	156.454	174.151	32.9083
130	6.87434e+07	e-	0	80.6487	591.648	186.269	86.8951	216.056
130	6.87434e+07	gamma	0	1173.23	1173.23	-835.787	732.422	-376.147
130	6.87434e+07	gamma	0	1332.52	1332.52	1173.37	-609.284	166.121
130	6.87434e+07	60Ni	0	0.00543091	5.63372e+07	-680.301	-384.185	-38.9375
131	9.51689e+06	enubar	0	109.762	109.762	-55.0751	24.6121	91.6993
131	9.51689e+06	e-	0	207.295	718.294	488.202	110.076	66.0889
131	9.51689e+06	gamma	0	1173.22	1173.22	778.568	304.499	823.136
131	9.51689e+06	gamma	0	1332.5	1332.5	-24.339	1144.82	-681.444
131	9.51689e+06	60Ni	0	0.0355766	5.63372e+07	-1187.36	-1584	-299.48
132	1.10476e+08	enubar	0	228.734	228.734	132.625	-176.891	58.6431
132	1.10476e+08	e-	0	88.3246	599.324	111.568	-0.625909	292.611
132	1.10476e+08	gamma	0	1173.22	1173.22	556.787	-436.05	936.102
132	1.10476e+08	gamma	0	1332.48	1332.48	-112.676	-1312.73	198.883
132	1.10476e+08	60Ni	0	0.0567412	5.63372e+07	-688.304	1926.3	-1486.24
133	2.02231e+07	enubar	0	271.437	271.437	-57.2486	-227.756	-136.116
133	2.02231e+07	e-	0	45.6213	556.62	-211.91	-48.6589	37.8491
133	2.02231e+07	gamma	0	1173.23	1173.23	838.841	-798.031	189.617
133	2.02231e+07	gamma	0	1332.47	1332.47	1144.65	-632.451	255.476
133	2.02231e+07	60Ni	0	0.0530087	5.63372e+07	-1714.33	1706.9	-346.826
134	3.32621e+08	enubar	0	252.807	252.807	224.75	87.8395	-75.3864
134	3.32621e+08	e-	0	64.2531	575.252	-134.288	-141.756	177.953
134	3.32621e+08	gamma	0	1173.23	1173.23	-971.063	639.759	155.597
134	3.32621e+08	gamma	0	1332.5	1332.5	-145.975	381.422	-1268.37
134	3.32621e+08	60Ni	0	0.0267139	5.63372e+07	1026.58	-967.265	1010.21
135	1.41337e+08	enubar	0	107.692	107.692	101.18	35.4584	-10.1435
135	1.41337e+08	e-	0	209.366	720.365	-17.504	-466.25	200.277
135	1.41337e+08	gamma	0	1173.23	1173.23	-291.287	198.044	-1119.11
135	1.41337e+08	gamma	0	1332.52	1332.52	-473.734	143.229	1237.2
135	1.41337e+08	60Ni	0	0.00503442	5.63372e+07	681.346	89.5188	-308.225
136	2.70461e+08	enubar	0	145.87	145.87	-49.9358	-121.129	-64.1283
136	2.70461e+08	e-	0	171.187	682.186	-274.651	219.576	-283.922
136	2.70461e+08	gamma	0	1173.23	1173.23	119.063	1131.71	285.534
136	2.70461e+08	gamma	0	1332.53	1332.53	552.849	-1158.65	-357.076
136	2.70461e+08	60Ni	0	0.00267856	5.63372e+07	-347.326	-71.4993	419.592
137	3.2899e+08	enubar	0	227.392	227.392	-51.5539	-157.936	-155.26
137	3.2899e+08	e-	0	89.6674	600.666	-74.9078	119.659	282.402
137	3.2899e+08	gamma	0	1173.23	1173.23	100.387	606.677	-999.166
137	3.2899e+08	gamma	0	1332.52	1332.52	869.02	-481.306	888.116
