0.799916	-0.476255	1.467482
-0.595479	0.482297	6.098929
-0.097309	-0.234613	1.386609
0.290188	0.121508	6.198204
0.751778	-0.602054	0.749592
-0.231080	0.777587	5.678341
0.593290	0.972592	4.096180
0.178015	0.429319	1.727160
-0.429088	0.684563	0.145672
-0.249050	0.693084	4.344136
0.637440	-0.463850	3.198831
0.582102	0.120254	4.459383
0.778542	-0.239037	0.450719
0.663497	0.542727	5.079992
-0.831558	-0.063209	5.533778
0.735742	-0.284683	1.074301
0.269017	-0.053794	0.470684
0.409749	-0.565523	2.241200
-0.392052	-0.043487	2.247544
0.539421	0.757626	2.670099
0.130658	0.127970	5.390641
0.013991	-0.039197	3.223860
0.425916	0.477119	0.037834
0.389215	0.508136	1.423199
0.799153	0.487190	3.182150
-0.889186	-0.939784	0.922318
0.422397	0.070453	0.923454
0.126470	-0.143820	1.785096
0.819454	0.742393	4.463161
0.898353	-0.781100	4.722575
0.499150	-0.553153	0.179253
0.029608	0.135872	3.850331
-0.515848	-0.385250	0.465786
0.534433	-0.683950	0.298380
0.245428	-0.042966	3.874097
0.099193	0.500414	2.106756
0.987455	0.321924	6.173643
0.839041	0.076004	3.565486
0.263497	0.016247	0.568105
0.975102	-0.068533	0.898401
0.597041	-0.878211	2.715048
-0.560106	0.558974	3.908696
0.361521	0.708537	0.921512
0.611612	-0.550460	1.160055
0.805809	0.323912	3.670220
0.644695	-0.705263	1.576268
0.670197	0.556745	3.483428
0.345850	-0.579068	5.349677
0.532479	-0.447540	4.808889
0.710932	-0.215088	1.712182
-0.065175	-0.599170	3.862212
-0.247110	-0.467702	4.898976
-0.257458	0.554671	4.301291
0.862743	0.803032	3.841026
0.206615	-0.374104	1.914316
0.591821	0.117185	4.226803
0.477884	0.337733	1.725421
-0.174558	0.075275	5.128889
-0.483905	0.931226	0.481426
-0.363818	-0.280750	0.571930
-0.047969	0.778518	3.803689
0.607693	-0.349049	4.593619
0.606725	0.575387	5.313129
0.750106	-0.002400	4.764564
0.101492	0.319623	5.571236
0.927229	0.381231	2.977968
-0.223798	-0.830148	3.224920
-0.356857	-0.009653	1.950358
0.945636	0.247662	3.661921
0.620081	-0.621941	3.612067
0.042455	0.078889	1.250398
0.152981	-0.475641	2.462540
0.728727	-0.928232	2.453204
0.449482	0.752628	1.724463
0.453980	-0.429916	0.412393
0.798066	-0.292542	0.971709
0.473371	0.891444	3.014772
-0.362494	0.134874	5.935243
0.285342	-0.973517	3.562193
-0.608641	-0.267587	1.141074
0.578168	0.082170	4.582829
0.220359	0.723899	4.298490
-0.920059	0.213386	3.353064
0.412791	0.707594	1.667480
0.334730	-0.447264	1.788651
0.763864	0.471839	4.462210
0.466120	-0.008764	0.504388
0.625963	0.803903	5.933304
0.834622	-0.132366	1.853040
0.463037	-0.409669	6.089414
0.484339	0.922244	3.840093
0.094488	0.791739	5.366773
0.523366	0.793210	3.999303
0.746803	-0.597989	0.953028
0.758712	0.865629	3.262277
-0.116659	0.841431	4.052578
-0.240724	0.390668	0.654815
0.129674	0.096716	2.958151
0.000080	-0.955467	1.575731
0.830864	-0.287754	1.126803
-0.019254	-0.124777	2.187211
-0.500541	0.118311	4.653845
0.126325	-0.647985	3.443126
0.981306	-0.828411	0.232286
0.751228	-0.956626	0.370611
0.577247	-0.409744	3.434960
0.785470	-0.221339	3.643509
0.933370	-0.765840	1.278884
-0.188351	0.605029	2.101346
0.471774	0.383549	3.148812
-0.407294	0.224589	1.491294
0.162127	0.268596	2.475139
0.560993	0.656109	0.406611
0.906931	-0.250626	1.572664
-0.040265	0.709016	4.770668
-0.189994	0.622458	5.316260
-0.540090	0.145006	3.444351
0.051815	0.958504	5.722109
-0.252163	0.009407	2.875977
0.056692	0.018402	3.055459
-0.028021	-0.316807	2.350449
0.725479	-0.844813	4.983674
-0.130635	-0.927772	1.422186
-0.230374	0.627225	3.758328
0.856910	-0.532928	5.560429
0.284506	-0.984916	0.016949
-0.436341	0.496914	0.759796
0.783885	-0.075505	1.878274
0.877809	-0.452176	3.302046
0.694582	-0.921841	3.285120
0.941833	-0.047685	3.137893
0.992614	-0.130461	5.147116
0.473575	0.353123	5.094724
0.994051	0.772559	0.724534
-0.188228	0.634677	4.370934
0.804149	0.114177	5.454499
0.484067	0.319460	2.773167
0.599730	-0.637183	4.996803
0.989833	-0.426226	1.419815
0.523670	-0.061833	5.705767
0.588204	0.109124	0.025580
0.836050	0.612935	5.354417
-0.130424	-0.337273	3.848348
0.791779	-0.767101	3.044742
0.691073	-0.219998	2.264494
0.179859	0.152418	1.779874
-0.473214	-0.910449	5.379776
0.993543	0.913486	1.591520
0.663815	0.160087	1.621753
0.983243	-0.600433	3.678013
0.455197	0.589196	4.606068
0.379075	-0.695798	1.138923
0.044958	0.057127	3.161678
0.924718	0.858206	0.794002
0.070319	-0.214406	3.264399
0.961427	0.812550	0.495768
-0.609365	0.965919	5.403509
0.425566	0.501846	1.746316
0.674711	-0.544940	0.323911
0.775043	-0.804371	3.520615
0.439199	-0.589205	0.579617
0.955963	-0.472165	5.182967
0.017322	0.926254	1.464226
-0.442010	-0.957765	1.212648
-0.490141	0.669468	1.052058
-0.942334	-0.419173	1.167059
-0.135192	-0.576369	4.789690
-0.231891	-0.677699	1.784163
-0.112430	-0.423300	1.851365
0.627395	-0.833136	3.408695
0.361325	0.351238	2.753846
-0.477526	0.935095	1.673740
0.267855	0.539018	5.997014
0.115512	-0.898684	1.399897
0.546675	-0.054489	6.071614
0.847308	-0.003622	4.199992
0.214911	0.644798	5.782997
0.392347	0.537375	1.483614
0.692944	-0.836381	0.337005
0.754423	-0.068958	2.236670
-0.608537	-0.260283	2.132460
-0.251180	-0.897164	1.733941
0.969542	0.496311	0.918543
0.033782	-0.434250	0.150261
0.569407	-0.194580	5.111538
-0.802844	-0.501576	4.965215
-0.183511	-0.247058	3.567792
0.129043	0.945927	3.795483
0.203920	0.071848	5.760947
0.729754	-0.321653	5.558976
-0.233283	-0.799912	0.989946
0.903865	-0.201197	1.900644
0.970409	-0.982541	3.851644
0.306932	-0.424389	4.091649
-0.236441	-0.365599	2.924840
0.473730	0.179675	5.749540
0.091506	0.728335	4.046013
-0.774620	0.155806	4.585995
0.458621	0.398420	0.166377
-0.367191	-0.248448	1.876540
0.633566	-0.390547	1.617092
0.467226	-0.773764	0.766131
0.731043	-0.365515	2.163545
-0.144538	-0.218262	2.529105
0.738693	-0.694042	3.026573
0.916582	-0.750606	4.057039
-0.714788	0.497641	2.552286
0.881312	0.046326	2.719980
-0.148113	0.792104	2.373117
0.531106	0.136902	5.993354
-0.380971	0.713523	5.908442
0.632493	0.530404	6.235569
0.006678	0.075692	5.715090
0.417537	-0.747425	5.972489
0.979307	-0.089097	4.414148
0.600069	0.183995	1.730973
0.056734	0.444117	5.331240
0.301620	0.194894	3.692972
-0.548319	-0.967056	3.977867
0.960650	-0.799459	5.775345
0.316079	0.076282	3.161201
-0.568300	-0.866001	1.004740
0.345449	-0.805230	6.022925
-0.843854	-0.024993	0.632516
0.577909	0.843036	1.073058
-0.100755	-0.756128	2.601515
0.486914	0.781108	4.636903
0.846357	0.027565	4.696329
0.332663	0.551116	4.703255
0.389039	0.664275	0.643147
-0.357568	0.995860	5.171970
0.587459	-0.586092	3.053790
-0.795601	0.903485	2.303701
0.567399	-0.678782	4.236397
0.914598	0.008061	5.353538
0.207630	-0.404883	0.113758
0.159644	-0.503172	1.845379
-0.416519	-0.895395	5.882485
0.082077	0.514207	3.067513
0.221075	-0.674564	1.335776
0.094310	-0.173774	1.946089
-0.728750	-0.272026	2.834496
0.538743	-0.605585	4.530135
-0.196399	-0.011374	2.936166
0.843211	-0.013591	0.922276
0.508093	0.446850	5.867520
0.914246	-0.494179	2.902155
0.142267	0.072278	4.737018
0.325453	0.224393	1.192095
0.622211	-0.247979	5.502043
-0.830922	0.471125	1.619527
0.300775	0.490455	4.758898
-0.595481	0.241140	6.013206
0.417336	0.704496	3.453679
0.707773	-0.842060	3.329430
0.145710	0.610728	3.133972
0.566627	-0.391100	1.076751
0.241399	0.160564	3.360012
0.578387	-0.724668	4.168894
-0.224039	0.369504	6.220154
0.830193	-0.945596	0.300770
-0.205650	0.851302	4.106991
-0.263969	0.514706	5.793224
0.041672	0.709185	1.071594
0.029010	-0.888745	5.365312
0.988542	-0.113973	0.877500
-0.099826	0.179800	0.460227
0.337506	-0.412396	4.751102
0.901045	0.771805	2.620944
-0.351820	-0.432745	4.656215
0.891447	0.360566	5.127780
0.750635	0.607224	0.883201
-0.213767	-0.496195	2.187248
-0.029616	0.441193	5.250008
0.387126	0.979521	2.802943
0.486578	-0.141515	1.058121
0.987889	-0.828017	1.687918
-0.537298	0.916368	6.068820
0.057314	0.514641	2.652267
0.524056	0.035700	3.835396
0.998851	0.101652	4.886984
0.281939	0.625789	0.666882
0.550228	0.997131	3.467925
0.634152	0.426149	4.122620
0.446630	0.804924	0.130621
0.977076	-0.522099	1.465704
0.105503	-0.755655	5.424465
-0.155356	0.405741	1.323090
-0.660246	-0.745303	4.608375
-0.678705	0.877146	3.837579
0.040336	0.696050	3.781148
-0.057232	0.233475	3.062392
0.531443	0.347724	5.549646
-0.325963	0.259433	2.407131
-0.058245	0.332391	2.471378
0.665255	-0.831592	1.678950
0.541864	0.434979	2.312514
0.743604	0.725307	4.047445
0.954493	-0.047424	1.892576
0.956446	-0.787297	4.996645
0.009890	-0.546218	4.315096
0.683383	0.131860	1.228328
0.968678	0.112972	0.823344
0.910395	0.040829	0.624845
0.043946	-0.232087	3.735056
0.780131	0.281974	2.435377
-0.022202	0.764738	2.663301
0.822164	-0.826784	1.087339
0.001069	0.157454	1.649609
0.404837	0.165280	2.864748
0.461461	0.604061	4.116881
0.816480	0.929567	1.222540
0.897600	0.717917	4.152964
0.325859	-0.655149	3.964973
0.697116	0.431181	0.517205
0.528134	0.342453	5.670128
-0.574567	0.957659	1.892335
0.574102	0.766020	4.710961
0.659166	0.272973	2.930687
0.707346	0.614386	2.009578
0.240244	-0.380017	5.581566
0.757058	0.424885	4.135604
0.666123	0.403145	1.979013
0.010324	-0.185953	2.517900
-0.745230	0.767136	2.078116
-0.262719	-0.656981	1.923552
0.731991	0.095744	0.010163
0.780609	-0.223543	2.274327
0.466127	0.081518	5.366990
-0.153570	-0.917354	3.222831
0.138971	-0.526919	2.016541
-0.419857	0.548694	2.674853
0.931025	0.121072	2.478139
-0.472453	0.874549	5.120910
0.545033	0.365898	4.670278
0.649187	-0.504436	3.280387
0.838342	-0.874001	0.739889
0.933002	-0.371369	5.295202
0.245504	0.785756	4.043319
0.063604	0.466371	3.388240
0.929218	0.581492	0.695762
0.103541	-0.841857	5.164539
0.487809	-0.851697	2.868978
0.451733	0.627726	3.986184
0.010874	0.251644	3.773789
0.402890	-0.817969	3.397700
-0.634204	-0.143893	4.581245
-0.095273	-0.775180	4.456919
0.175893	-0.542960	5.461112
0.958050	0.761647	3.283241
0.811909	-0.859312	3.309314
0.777312	0.679795	4.410376
0.577349	-0.472494	3.863063
0.709158	0.652333	1.170781
0.554392	-0.838747	4.829108
0.990635	-0.689805	4.225868
0.272556	-0.766930	2.568690
-0.709804	0.020790	3.421606
0.961140	0.763918	0.067920
0.171447	-0.043984	4.668609
0.197836	0.592135	2.692871
0.710421	0.643749	3.242498
-0.570906	0.838375	1.434722
0.940573	-0.200471	1.978966
0.356729	-0.903261	5.416213
0.246888	-0.767158	0.267682
0.884446	-0.884295	5.280156
-0.007253	-0.645581	0.733025
-0.293478	0.822458	5.284154
0.246259	-0.580558	3.624752
0.179989	-0.436381	5.183086
-0.283996	0.326094	2.869267
0.603711	-0.424448	1.983581
0.358748	-0.977304	2.448547
-0.312246	0.135066	3.966238
-0.869045	-0.059850	1.713284
0.934510	0.310879	3.361255
0.050652	-0.345322	1.908713
-0.645180	-0.869296	3.724614
0.230000	-0.729189	2.702501
0.031193	-0.824436	0.062619
0.455038	0.863300	5.730069
0.855291	-0.878705	2.273873
0.877628	0.451502	3.698430
0.937015	-0.630054	4.411701
0.425691	-0.926747	0.415043
-0.028073	-0.665425	5.231702
0.471635	0.752400	6.278350
0.675615	0.392872	4.916455
0.610595	0.327373	0.055478
0.550338	0.650475	1.854722
-0.429069	0.540943	5.206210
0.649469	-0.570045	4.485282
0.525372	0.104429	5.244432
-0.780393	0.422960	1.073486
0.774938	-0.270679	2.619124
-0.354195	0.797187	4.054544
0.848038	0.250814	2.745488
0.535075	0.110569	3.697005
0.812347	-0.429574	4.070388
0.450910	0.437146	0.401266
0.785845	0.740069	5.456573
0.976644	0.852729	3.399831
0.825392	-0.580157	1.318113
0.096132	-0.236946	4.496966
0.738464	-0.563424	5.464047
-0.295346	0.659100	0.245507
0.717026	-0.208917	1.990478
-0.202588	-0.436874	2.079315
0.877991	-0.536933	4.467807
-0.721530	0.032149	0.244687
0.277575	-0.061873	0.482978
0.866054	-0.010212	2.612310
-0.261466	-0.573260	2.286849
0.590989	0.741987	5.224041
0.432106	0.809435	0.585286
0.965171	-0.366514	0.588243
-0.169469	-0.611967	2.071074
-0.468187	0.325919	5.017415
-0.248497	-0.702433	5.662252
0.972505	0.414030	0.331831
0.375659	-0.951823	4.496872
0.445946	0.444863	3.909675
-0.300909	0.503642	2.521437
0.082816	-0.701702	4.921457
-0.327017	0.131586	5.009075
0.343588	-0.242348	2.899751
-0.272163	0.176109	4.476229
0.781989	-0.906722	1.675160
0.090904	-0.589799	2.203868
0.891235	0.621897	4.448183
0.043051	-0.264728	0.464281
0.427863	-0.754093	5.669701
-0.898924	0.223766	5.230225
0.998355	-0.278647	0.696841
0.328113	-0.995431	2.140489
0.223194	0.212548	0.696738
0.865336	-0.932002	1.825463
-0.477596	0.891961	5.893993
0.908486	0.365911	2.397637
-0.502523	0.807792	2.830550
0.881524	-0.482859	0.256384
0.469082	0.043739	1.500567
0.357074	0.385414	3.369463
-0.431732	-0.451349	0.648242
0.502970	-0.366571	4.600676
0.863021	-0.746082	4.869304
0.222644	0.859798	2.472381
-0.360995	0.011261	4.161788
0.975676	0.796895	4.294342
0.873674	-0.664352	2.441660
0.614379	0.198737	4.634831
0.239406	-0.238890	5.317079
-0.413257	-0.208626	4.778891
0.556694	0.581593	1.748213
-0.332180	0.432058	1.703835
-0.561253	0.214513	5.614318
0.085216	-0.901993	4.828090
-0.325222	-0.720650	5.244671
0.984318	0.878851	2.021449
-0.275265	0.264602	0.951937
0.602103	-0.096062	2.733125
0.638162	0.461919	1.269392
0.996558	0.165084	3.437475
0.958102	0.249830	2.675156
0.599013	0.730272	3.734303
0.100209	-0.331869	5.629510
0.297621	-0.648192	2.563944
0.316727	-0.186622	3.592983
0.180557	0.060813	1.923180
0.784034	-0.766808	3.919760
0.488941	0.355328	1.154236
0.806287	-0.193122	5.299940
-0.018760	0.278038	2.983553
0.468555	-0.364189	1.126443
0.370684	-0.018855	5.078194
-0.356369	-0.578339	4.628429
0.334910	-0.304314	1.546139
0.568583	-0.931786	2.455213
0.694885	0.834737	6.032313
0.927948	-0.875287	5.838783
-0.098222	0.701946	4.749980
-0.935599	0.060938	2.059655
0.950289	-0.714719	2.210504
0.739101	0.474880	4.656517
-0.120647	-0.034530	5.629284
0.034311	0.578665	4.949483
0.277915	-0.710243	4.412022
0.078991	-0.568142	1.660879
-0.618750	-0.313743	4.475203
-0.700500	0.945970	3.075899
0.093894	0.434590	5.938258
-0.655235	-0.196906	5.132359
0.027235	-0.063701	2.921506
-0.572372	-0.754497	5.481809
0.472687	-0.340780	1.057589
0.563368	-0.966648	3.093838
-0.097737	-0.039017	5.664699
-0.124312	-0.702464	6.159291
0.748359	0.080879	2.266896
0.453921	0.721230	2.049030
0.521613	-0.809238	5.947038
0.460820	-0.716483	3.133720
-0.683560	0.576642	3.192179
0.071386	0.285816	2.245842
0.086118	-0.047083	5.628065
-0.358250	-0.753187	5.463894
0.488607	0.248185	4.582615
0.237858	-0.647904	1.476901
0.059254	0.349935	1.215299
0.153495	-0.163781	4.336217
0.961227	-0.635342	0.681520
-0.153252	0.381202	2.618678
0.822440	0.858351	0.972571
-0.368085	0.700192	4.003421
-0.089876	0.238774	4.690632
0.383072	0.396211	1.113983
0.367772	-0.623984	3.297864
0.526162	0.546543	4.867303
0.829359	0.817271	3.226844
-0.015894	-0.581005	2.901032
0.837242	0.275311	0.668087
0.889206	-0.360384	2.815365
0.839642	-0.357718	0.615686
-0.638000	0.824005	1.250908
0.494604	-0.393020	1.794345
0.446171	0.637292	3.729589
0.982557	-0.169304	0.251353
-0.072623	0.785527	1.684781
0.602103	0.595642	2.784754
0.248213	0.696947	0.168364
0.534439	0.266960	0.112899
-0.024286	-0.190864	1.644252
0.648715	-0.924586	5.551690
-0.548541	0.656349	6.087738
-0.094724	-0.702386	5.299454
0.175196	-0.169860	1.841097
0.807857	-0.301257	2.254810
0.510178	-0.697036	4.403649
-0.998622	-0.741864	3.143066
0.525608	0.425105	3.051448
0.717063	-0.217568	4.351844
0.616187	-0.480915	6.132810
-0.066986	0.060652	0.597901
-0.551647	0.443418	5.292375
-0.004828	0.556594	2.838586
0.364116	-0.154703	2.230104
-0.894094	-0.801295	0.666705
0.082956	-0.998687	4.736884
0.790586	-0.827191	6.049591
0.237664	-0.524781	3.817354
0.396599	0.450247	3.746807
-0.416788	-0.147859	0.427878
-0.342914	0.322093	5.607356
0.179561	0.113351	1.286550
0.318809	0.049929	6.249182
0.716878	-0.810850	6.126236
0.545026	-0.515583	5.611358
-0.573949	-0.786900	1.890341
0.434770	-0.273826	2.125390
0.814915	-0.748917	6.104721
0.977954	0.140890	5.975683
0.487171	0.138520	5.442771
0.941436	0.963616	3.550373
-0.238661	-0.330484	2.164696
0.936812	-0.173069	4.315021
-0.957099	0.734673	4.764425
0.585020	0.879130	1.232727
0.964002	-0.695567	2.796641
0.455860	-0.299832	5.322602
0.940339	-0.099691	0.023635
0.429534	-0.430081	3.815953
0.752641	-0.819053	3.111282
0.770335	-0.064977	5.568620
-0.620089	-0.454300	3.840994
0.231430	-0.646451	1.445510
-0.403569	-0.291265	2.715027
0.511075	0.970218	1.205757
-0.101340	0.466352	4.991950
-0.168079	0.487261	4.438170
0.334802	0.309171	1.844295
0.041345	-0.435070	2.203057
0.665657	-0.731415	2.286354
0.678531	0.097523	2.175320
-0.853388	0.623023	0.463633
0.387686	-0.353654	0.938495
0.795567	0.800355	2.307506
0.591334	0.844359	4.916497
0.866377	0.763207	1.815047
0.806339	0.047312	5.976793
0.560349	0.413113	0.197090
-0.206398	0.979913	5.142186
-0.601609	0.829901	2.171050
-0.134704	-0.230022	5.985174
0.137263	0.517870	0.377792
0.790180	0.998035	2.282964
0.905750	0.007851	6.171126
0.521270	0.284497	1.053626
0.583797	0.722292	2.356312
0.932611	-0.184159	3.602573
0.506456	0.259545	5.160133
-0.325415	-0.310947	0.596480
0.866722	-0.451980	4.983501
0.145497	0.777398	3.085623
0.744963	0.477304	6.141922
0.014040	0.322388	5.284858
0.365267	0.356948	3.930790
0.970813	0.119390	3.638068
0.906350	-0.093711	0.445884
0.849603	0.041719	0.088326
0.383003	-0.540027	0.213652
0.006950	0.392685	3.764121
0.537968	0.183665	1.422016
0.696138	0.070645	3.727312
-0.651928	-0.557053	4.853744
0.840424	-0.921224	3.542927
0.749172	-0.540205	6.159296
0.163382	0.574666	5.683291
0.428674	-0.412948	1.045609
-0.414786	-0.442147	5.262817
0.841046	0.798533	6.185257
0.924460	-0.169928	3.251133
0.401359	0.981218	3.957494
0.753100	-0.428259	1.440920
0.713997	-0.836532	2.210644
0.868239	0.958171	1.171527
-0.672629	-0.393828	0.630030
-0.358312	-0.819706	4.655734
0.876153	0.574769	1.226400
0.884463	-0.085357	0.369331
0.012055	0.773922	1.519010
0.352537	-0.902378	4.781744
-0.826286	0.283932	1.195448
0.920441	-0.277697	1.943926
0.562894	-0.773097	1.759421
0.575191	0.742343	6.059133
0.801348	-0.708784	2.623558
-0.352095	0.093428	5.574915
-0.505797	-0.208281	1.372618
-0.058193	0.896442	4.363418
-0.206544	0.794155	1.406382
0.566662	0.208053	4.280299
0.846327	0.777049	5.360813
0.974425	0.229472	1.394714
0.333228	0.968628	0.461433
0.777728	0.340917	2.933517
0.589141	0.651801	3.696094
0.858038	-0.363346	2.380648
0.978849	-0.718218	1.453503
-0.044453	-0.664705	2.226866
0.761506	0.105864	1.622804
0.754674	0.948308	2.928260
0.798833	-0.524222	5.372917
0.614290	0.976844	3.373090
-0.342665	-0.857048	0.010660
0.443115	-0.284867	4.476973
0.502450	0.161660	1.753771
-0.295436	0.647454	4.719641
0.267970	0.749834	2.139940
-0.299317	-0.918153	5.781027
0.859789	-0.521238	5.060606
0.052304	-0.425866	4.924591
-0.886784	0.890089	0.608186
0.952575	-0.642196	1.213322
0.908686	0.086306	3.263826
-0.865500	-0.468784	2.242349
0.207142	-0.535389	5.346740
0.389944	0.749821	1.525954
0.831381	0.238057	6.174098
0.006131	0.010242	3.883251
0.857540	0.517158	0.899291
-0.058605	0.042282	0.639871
-0.686529	-0.014842	5.163234
-0.436398	0.542776	5.036857
-0.411558	0.222856	2.230642
-0.453504	0.902041	0.357513
0.420753	-0.166878	0.203155
0.842446	-0.892328	4.899297
-0.280301	-0.503109	0.041108
-0.015821	-0.841390	3.321193
0.933029	0.023430	0.245841
-0.392110	0.180535	4.480773
-0.256335	0.694993	1.356601
0.449294	0.458390	5.506975
0.526904	0.940257	1.389317
0.850126	0.671189	1.558641
0.628244	0.763153	2.925497
0.005020	-0.598935	1.409575
0.398582	-0.724795	5.406767
0.703964	0.850813	3.441921
0.936073	0.466766	2.702463
0.704943	0.246556	1.498969
-0.132049	0.518111	2.495556
0.601939	-0.544486	5.427797
-0.497348	-0.866372	4.636909
0.463843	-0.255691	2.435356
0.552630	0.598029	0.232736
0.783162	-0.957308	5.830064
0.948996	-0.360680	5.120457
0.944329	0.408249	5.345630
0.962344	0.542830	1.519382
0.964479	0.163524	0.273696
0.853714	0.511157	5.765880
0.488734	-0.536373	0.101431
-0.093783	0.036656	0.750486
0.750235	0.955568	5.308066
-0.063040	-0.134600	1.696657
0.096047	0.359954	1.190366
-0.020747	0.781762	0.411810
0.053778	-0.792396	0.074912
0.614704	0.651549	3.159798
-0.712256	0.081260	4.293678
0.128227	-0.062132	5.064394
0.943586	-0.515810	1.801707
-0.011117	0.907402	2.326986
0.080807	-0.916105	3.902309
0.916162	-0.217451	4.693334
0.369401	0.941838	0.745146
0.914569	-0.099018	2.846278
0.716052	0.132817	1.255409
0.233093	0.814112	5.464635
0.505018	-0.618563	3.294601
0.469563	0.485030	2.855872
0.745534	0.806903	4.302888
-0.706318	0.509174	0.975919
0.322254	0.792384	1.368243
0.831996	0.784424	5.009850
0.724982	-0.020150	5.304430
0.909028	0.354573	5.431397
0.649181	0.124439	0.465201
-0.631197	0.814526	0.634968
0.263752	-0.412432	3.739614
0.794102	0.301848	0.545711
0.763951	-0.590393	1.821385
0.304994	0.217321	0.113294
